LWR	fract	aLWR	afract	taxopath
0	0	0.4016	0.0006312	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Dictyosphaerium
0.2008	0.0003156	0.2008	0.0003156	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Dictyosphaerium;CCALA_333
0.2008	0.0003156	0.2008	0.0003156	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Dictyosphaerium;CCAP_222_3
0.9737	0.00153	1.982	0.003116	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Prasiolales
0.4943	0.000777	1.006	0.00158	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Prasiolales;Stichococcus
0.4943	0.000777	0.4943	0.000777	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Prasiolales;Stichococcus;minutus
0.0109	1.713e-05	0.0109	1.713e-05	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Prasiolales;Stichococcus;mirabilis
0.005948	9.348e-06	0.005948	9.348e-06	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Prasiolales;Stichococcus;bacillaris
0	0	0.003177	4.994e-06	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Prasiolales;Desmococcus
0.003177	4.994e-06	0.003177	4.994e-06	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Prasiolales;Desmococcus;olivaceus
0	0	0.777	0.001221	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Spongiococcum
0.777	0.001221	0.777	0.001221	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Spongiococcum;tetrasporum
0.4949	0.0007779	0.9997	0.001571	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Chloroidium
0.3125	0.0004911	0.3125	0.0004911	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Chloroidium;saccharophilum
0.1562	0.0002455	0.1562	0.0002455	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Chloroidium;SAG2055
0.0361	5.673e-05	0.0361	5.673e-05	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Chloroidium;ellipsoideum
0.00663	1.042e-05	1	0.001572	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Ulvophyceae
0	0	0.9934	0.001561	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Ulvophyceae;Planophila
0.9934	0.001561	0.9934	0.001561	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Ulvophyceae;Planophila;SAG_32_98
0	0	0.2082	0.0003272	Eukaryota;Archaeplastida;Rhodophyceae
0.005473	8.602e-06	0.2082	0.0003272	Eukaryota;Archaeplastida;Rhodophyceae;Cyanidiales
0.2027	0.0003186	0.2027	0.0003186	Eukaryota;Archaeplastida;Rhodophyceae;Cyanidiales;Galdieria
0.00198	3.112e-06	253.3	0.3981	Eukaryota;SAR
3.443	0.005412	101.3	0.1592	Eukaryota;SAR;Alveolata
0.009615	1.511e-05	0.243	0.000382	Eukaryota;SAR;Alveolata;Dinoflagellata
0	0	0.007029	1.105e-05	Eukaryota;SAR;Alveolata;Dinoflagellata;Incertae_Sedis
0.007029	1.105e-05	0.007029	1.105e-05	Eukaryota;SAR;Alveolata;Dinoflagellata;Incertae_Sedis;Blastodinium
0	0	0.01509	2.372e-05	Eukaryota;SAR;Alveolata;Dinoflagellata;Noctilucales
0	0	0.01509	2.372e-05	Eukaryota;SAR;Alveolata;Dinoflagellata;Noctilucales;Noctiluca
0.01509	2.372e-05	0.01509	2.372e-05	Eukaryota;SAR;Alveolata;Dinoflagellata;Noctilucales;Noctiluca;scintillans
0	0	0.2113	0.0003321	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae
0	0	0.0367	5.768e-05	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Peridiniphycidae
0	0	0.0367	5.768e-05	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Peridiniphycidae;Thoracosphaeraceae
0.009078	1.427e-05	0.0367	5.768e-05	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Peridiniphycidae;Thoracosphaeraceae;Scrippsiella
0.009078	1.427e-05	0.009078	1.427e-05	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Peridiniphycidae;Thoracosphaeraceae;Scrippsiella;HZ2005
0.01854	2.914e-05	0.01854	2.914e-05	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Peridiniphycidae;Thoracosphaeraceae;Scrippsiella;precaria
0.1409	0.0002215	0.1746	0.0002744	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae_Gymnodinium_clade
0.03368	5.293e-05	0.03368	5.293e-05	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae_Gymnodinium_clade;Gyrodiniellum
0	0	2.07	0.003254	Eukaryota;SAR;Alveolata;Protalveolata
0	0	0.03066	4.82e-05	Eukaryota;SAR;Alveolata;Protalveolata;Chromerida
0	0	0.03066	4.82e-05	Eukaryota;SAR;Alveolata;Protalveolata;Chromerida;Chromera
0.03066	4.82e-05	0.03066	4.82e-05	Eukaryota;SAR;Alveolata;Protalveolata;Chromerida;Chromera;velia
0	0	0.03983	6.261e-05	Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales
0.03983	6.261e-05	0.03983	6.261e-05	Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales;Syndiniales_Group_I
0.0008217	1.292e-06	0.9856	0.001549	Eukaryota;SAR;Alveolata;Protalveolata;Colpodellida
0.9848	0.001548	0.9848	0.001548	Eukaryota;SAR;Alveolata;Protalveolata;Colpodellida;Colpodella
0.8699	0.001367	1.014	0.001594	Eukaryota;SAR;Alveolata;Protalveolata;Perkinsidae
0	0	0.1445	0.0002271	Eukaryota;SAR;Alveolata;Protalveolata;Perkinsidae;Perkinsus
0.1445	0.0002271	0.1445	0.0002271	Eukaryota;SAR;Alveolata;Protalveolata;Perkinsidae;Perkinsus;marinus
0	0	0.02146	3.373e-05	Eukaryota;SAR;Alveolata;Chromerida
0.02146	3.373e-05	0.02146	3.373e-05	Eukaryota;SAR;Alveolata;Chromerida;RM11
3.434	0.005397	42.25	0.06641	Eukaryota;SAR;Alveolata;Apicomplexa
1.693	0.002661	38.82	0.06101	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida
10.46	0.01644	28.47	0.04475	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina
0	0	1.181	0.001856	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Neogregarinorida
0	0	1.135	0.001784	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Neogregarinorida;Mattesia
0	0	1.135	0.001784	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Neogregarinorida;Mattesia;Mattesia
1.135	0.001784	1.135	0.001784	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Neogregarinorida;Mattesia;Mattesia;SV2003
0	0	0.04603	7.234e-05	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Neogregarinorida;Dendroctonus
0.04603	7.234e-05	0.04603	7.234e-05	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Neogregarinorida;Dendroctonus;ponderosae
0	0	12.39	0.01947	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Eugregarinorida
0	0	10.96	0.01723	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Eugregarinorida;Syncystis
10.96	0.01723	10.96	0.01723	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Eugregarinorida;Syncystis;mirabilis
0	0	1.422	0.002235	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Eugregarinorida;Ascogregarina
1.422	0.002235	1.422	0.002235	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Eugregarinorida;Ascogregarina;taiwanensis
0	0	4.445	0.006987	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Archigregarinorida
4.405	0.006923	4.445	0.006987	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Archigregarinorida;Selenidium
0.04087	6.424e-05	0.04087	6.424e-05	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Archigregarinorida;Selenidium;terebellae
0	0	8.512	0.01338	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Cryptosporida
2.342	0.003682	8.512	0.01338	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Cryptosporida;Cryptosporidium
4.264	0.006701	6.169	0.009696	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Cryptosporida;Cryptosporidium;Colpodella
1.26	0.001981	1.26	0.001981	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Cryptosporida;Cryptosporidium;Colpodella;tetrahymenae
0.6451	0.001014	0.6451	0.001014	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Cryptosporida;Cryptosporidium;Colpodella;HLJ
0	0	0.1394	0.0002191	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Coccidia
0	0	0.1394	0.0002191	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Coccidia;Eimeriorina
0	0	0.1394	0.0002191	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Coccidia;Eimeriorina;Margolisiella
0	0	0.1394	0.0002191	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Coccidia;Eimeriorina;Margolisiella;Tridacna
0.1394	0.0002191	0.1394	0.0002191	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Coccidia;Eimeriorina;Margolisiella;Tridacna;hemolymph
0.03146	4.945e-05	53.28	0.08375	Eukaryota;SAR;Alveolata;Ciliophora
0.02585	4.064e-05	52.25	0.08212	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata
0.2186	0.0003436	19.95	0.03135	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep
0.9885	0.001554	4.988	0.00784	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Oligohymenophorea
0.4871	0.0007655	1	0.001572	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Oligohymenophorea;Scuticociliatia
0	0	-2.137e-16	-3.359e-19	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Oligohymenophorea;Scuticociliatia;Dexiotricha
-2.137e-16	-3.359e-19	-2.137e-16	-3.359e-19	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Oligohymenophorea;Scuticociliatia;Dexiotricha;granulosa
0.5129	0.0008062	0.5129	0.0008062	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Oligohymenophorea;Scuticociliatia;Homalogastra
-4.204e-18	-6.607e-21	-4.204e-18	-6.607e-21	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Oligohymenophorea;Scuticociliatia;Pseudocohnilembus
2.587	0.004066	3	0.004715	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Oligohymenophorea;Peritrichia
0.4132	0.0006494	0.4132	0.0006494	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Oligohymenophorea;Peritrichia;Opisthonecta
3.266	0.005133	13.74	0.0216	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea
1.723	0.002708	1.723	0.002708	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Platyophryida
6.852	0.01077	6.984	0.01098	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Colpodida
0.1324	0.0002081	0.1324	0.0002081	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Colpodida;Colpoda
0	0	1.767	0.002777	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Cyrtolophosidida
1.767	0.002777	1.767	0.002777	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Cyrtolophosidida;Cyrtolophosis
0	0	1	0.001572	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Prostomatea
1	0.001572	1	0.001572	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Prostomatea;Prorodon
0	0	19.86	0.03122	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea
10.55	0.01659	18.86	0.02965	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia
0	0	1.117	0.001756	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Anteholosticha
1.004	0.001578	1.004	0.001578	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Anteholosticha;monilata
0.07034	0.0001105	0.07034	0.0001105	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Anteholosticha;pseudomonilata
0.04307	6.77e-05	0.04307	6.77e-05	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Anteholosticha;gracilis
0	0	0.9978	0.001568	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Hemiurosomoida
0.9978	0.001568	0.9978	0.001568	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Hemiurosomoida;longa
2.449e-17	3.849e-20	2.449e-17	3.849e-20	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Pseudouroleptus
0	0	0.9907	0.001557	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Engelmanniella
0.9907	0.001557	0.9907	0.001557	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Engelmanniella;mobilis
0.6134	0.0009641	1.042	0.001637	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Urostyla
0	0	0.1427	0.0002243	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Urostyla;Stichotrichia
0.1427	0.0002243	0.1427	0.0002243	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Urostyla;Stichotrichia;1bLPN3
0.1427	0.0002243	0.1427	0.0002243	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Urostyla;grandis
0.1427	0.0002243	0.1427	0.0002243	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Urostyla;PUJRCG1
0	0	0.2205	0.0003466	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Oxytricha
0.2205	0.0003466	0.2205	0.0003466	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Oxytricha;OcL1
0.6628	0.001042	1.267	0.001991	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Halteria
0.2681	0.0004214	0.2681	0.0004214	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Halteria;bLaN2
0.06753	0.0001061	0.06753	0.0001061	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Halteria;grandinella
0.2681	0.0004214	0.2681	0.0004214	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Halteria;aLdG1
0.7805	0.001227	0.7805	0.001227	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Holosticha
0.01317	2.07e-05	0.01317	2.07e-05	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Pseudourostyla
0	0	1.012	0.00159	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;uncultured
1.012	0.00159	1.012	0.00159	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;uncultured;Oxytrich
0	0	0.09774	0.0001536	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Meseres
0.09774	0.0001536	0.09774	0.0001536	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Meseres;corlissi
0	0	0.2597	0.0004081	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Holostichides
0.2597	0.0004081	0.2597	0.0004081	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Holostichides;heterotypicus
0	0	0.06183	9.717e-05	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Caudiholosticha
0.06183	9.717e-05	0.06183	9.717e-05	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Caudiholosticha;Zlv2015
0	0	0.1271	0.0001998	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Plagiotoma
0.1271	0.0001998	0.1271	0.0001998	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Plagiotoma;lumbrici
0.3236	0.0005086	0.3236	0.0005086	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Oxytrichidae
0.3956	0.0006217	1	0.001572	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Euplotia
0.6044	0.00095	0.6044	0.00095	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Euplotia;Aspidisca
0	0	12.41	0.01951	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea
7.103	0.01116	12.41	0.01951	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria
0.2416	0.0003797	0.5209	0.0008187	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Epispathidium
0.2793	0.000439	0.2793	0.000439	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Epispathidium;terricola
0	0	0.01091	1.715e-05	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Enchelys
0.01091	1.715e-05	0.01091	1.715e-05	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Enchelys;polynucleata
1.998	0.003141	1.998	0.003141	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Arcuospathidium
0	0	0.7	0.0011	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Pseudoholophrya
0.7	0.0011	0.7	0.0011	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Pseudoholophrya;terricola
0	0	0.1555	0.0002445	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Spathidium
0.1555	0.0002445	0.1555	0.0002445	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Spathidium;foissneri
0	0	0.1464	0.00023	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Teuthophrys
0.1464	0.00023	0.1464	0.00023	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Teuthophrys;trisulcafricana
0	0	0.01867	2.935e-05	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Enchelyodon
0.01867	2.935e-05	0.01867	2.935e-05	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Enchelyodon;2_VBOEF2011
0	0	0.02311	3.633e-05	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Lagynophrya
0.02311	3.633e-05	0.02311	3.633e-05	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Lagynophrya;acuminata
0.4577	0.0007194	0.4577	0.0007194	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Didinium
0	0	0.2768	0.0004351	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Protospathidium
0.2768	0.0004351	0.2768	0.0004351	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Protospathidium;muscicola
1	0.001572	1	0.001572	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Apobryophyllum
0.0063	9.902e-06	1.006	0.001582	Eukaryota;SAR;Alveolata;Ciliophora;Postciliodesmatophora
0.5	0.0007858	1	0.001572	Eukaryota;SAR;Alveolata;Ciliophora;Postciliodesmatophora;Heterotrichea
0	0	0.5	0.0007858	Eukaryota;SAR;Alveolata;Ciliophora;Postciliodesmatophora;Heterotrichea;Stentor
0.5	0.0007858	0.5	0.0007858	Eukaryota;SAR;Alveolata;Ciliophora;Postciliodesmatophora;Heterotrichea;Stentor;coeruleus
0	0	107.3	0.1687	Eukaryota;SAR;Rhizaria
9.459	0.01487	107.3	0.1687	Eukaryota;SAR;Rhizaria;Cercozoa
10.11	0.01588	17.96	0.02823	Eukaryota;SAR;Rhizaria;Cercozoa;Phytomyxea
0	0	3.95	0.006208	Eukaryota;SAR;Rhizaria;Cercozoa;Phytomyxea;Spongospora
3.95	0.006208	3.95	0.006208	Eukaryota;SAR;Rhizaria;Cercozoa;Phytomyxea;Spongospora;subterranea
0.295	0.0004636	0.295	0.0004636	Eukaryota;SAR;Rhizaria;Cercozoa;Phytomyxea;Woronina
0	0	3.607	0.00567	Eukaryota;SAR;Rhizaria;Cercozoa;Phytomyxea;Polymyxa
3.607	0.00567	3.607	0.00567	Eukaryota;SAR;Rhizaria;Cercozoa;Phytomyxea;Polymyxa;graminis
15.56	0.02445	29.44	0.04628	Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida
8.912	0.01401	11.02	0.01732	Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita
0	0	2.106	0.00331	Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita;Sandona
2.106	0.00331	2.106	0.00331	Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita;Sandona;mutans
1.205	0.001893	1.504	0.002364	Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Bodomorpha
0.2998	0.0004712	0.2998	0.0004712	Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Bodomorpha;minima
0.6109	0.0009602	0.6109	0.0009602	Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Allantion
0.7547	0.001186	0.7547	0.001186	Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Orciraptor
0	0	1	0.001572	Eukaryota;SAR;Rhizaria;Cercozoa;Incertae_Sedis
1	0.001572	1	0.001572	Eukaryota;SAR;Rhizaria;Cercozoa;Incertae_Sedis;Gymnophrys
16.36	0.02572	23.65	0.03717	Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
0.8408	0.001322	0.8408	0.001322	Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Metabolomonas
0	0	5.444	0.008557	Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
2.781	0.004371	2.781	0.004371	Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas;ambigua
1.315	0.002066	1.315	0.002066	Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas;edax
0.6227	0.0009788	0.6227	0.0009788	Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas;longicauda
0.7263	0.001141	0.7263	0.001141	Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas;agilis
0.9994	0.001571	0.9994	0.001571	Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Paracercomonas
0.785	0.001234	8.428	0.01325	Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea
1.779	0.002795	2.26	0.003552	Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea
0	0	0.4647	0.0007303	Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Thaumatomonadidae
0.4647	0.0007303	0.4647	0.0007303	Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Thaumatomonadidae;Thaumatomonas
0	0	0.0166	2.609e-05	Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Thaumatomonadida
0	0	0.0166	2.609e-05	Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Thaumatomonadida;Thaumatomonadidae
0	0	0.0166	2.609e-05	Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Thaumatomonadida;Thaumatomonadidae;Discomonas
0.0166	2.609e-05	0.0166	2.609e-05	Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Thaumatomonadida;Thaumatomonadidae;Discomonas;retusa
3.968	0.006236	3.968	0.006236	Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Nudifila
0.4996	0.0007853	0.4996	0.0007853	Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Marimonadida
0	0	0.9155	0.001439	Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Spongomonadida
0.9155	0.001439	0.9155	0.001439	Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Spongomonadida;Spongomonas
12.07	0.01896	13.98	0.02198	Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
0	0	1.886	0.002964	Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae;Arachnula
1.886	0.002964	1.886	0.002964	Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae;Arachnula;impatiens
0.01039	1.632e-05	0.01039	1.632e-05	Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae;Leptophrys
0.02112	3.32e-05	0.02112	3.32e-05	Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae;Vampyrellida
1.559	0.00245	2.999	0.004714	Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
0	0	1.44	0.002264	Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea;Cryomonadida
0	0	1.44	0.002264	Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea;Cryomonadida;Rhizaspididae
