LWR	fract	aLWR	afract	taxopath
0.0003298	5.186e-07	0.0003298	5.186e-07	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Poterioochromonas;malhamensis
2.699e-05	4.244e-08	2.699e-05	4.244e-08	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Poterioochromonas;stipitata
1	0.001573	1	0.001573	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;JBNA46
0	0	0.002955	4.647e-06	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Phaeoplaca
0.002955	4.647e-06	0.002955	4.647e-06	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Phaeoplaca;thallosa
0.7069	0.001112	1.001	0.001575	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Spumella
0.2944	0.000463	0.2944	0.000463	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Spumella;Mbc3C
0	0	0.0003853	6.06e-07	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Hibberdiales
0	0	0.0003853	6.06e-07	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Hibberdiales;Hibberdia
0.0003853	6.06e-07	0.0003853	6.06e-07	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Hibberdiales;Hibberdia;magna
0	0	0.02246	3.533e-05	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chrysocapsales
0.02246	3.533e-05	0.02246	3.533e-05	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chrysocapsales;Chrysocapsa
0	0	0.815	0.001282	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Ochromonadales
0.563	0.0008854	0.5968	0.0009386	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Ochromonadales;Ochromonas
0.03379	5.314e-05	0.03379	5.314e-05	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Ochromonadales;Ochromonas;CCMP2767
0	0	0.2181	0.000343	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Ochromonadales;Uroglena
0.2181	0.000343	0.2181	0.000343	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Ochromonadales;Uroglena;CCMP2768
0	0	3.848e-05	6.051e-08	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Ochromonadales;Chrysolepidomonas
3.848e-05	6.051e-08	3.848e-05	6.051e-08	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Ochromonadales;Chrysolepidomonas;dendrolepidota
0	0	6.996	0.011	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea
0	0	6.996	0.011	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina
0.9992	0.001571	6.996	0.011	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae
2.224	0.003498	2.999	0.004716	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Pinnularia
0.4435	0.0006975	0.4435	0.0006975	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Pinnularia;nodosa
0.3294	0.000518	0.3294	0.000518	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Pinnularia;2_CS2011
0.00185	2.909e-06	0.00185	2.909e-06	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Pinnularia;6_CS2011
0.6661	0.001047	2	0.003145	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Fistulifera
0	0	0.9893	0.001556	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Fistulifera;Navicula
0.9893	0.001556	0.9893	0.001556	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Fistulifera;Navicula;JB12
0.2022	0.000318	0.2022	0.000318	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Fistulifera;pelliculosa
0	0	0.1424	0.000224	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Fistulifera;Mayamaea
0.01024	1.611e-05	0.01024	1.611e-05	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Fistulifera;Mayamaea;atomus
0.1322	0.0002078	0.1322	0.0002078	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Fistulifera;Mayamaea;permitis
0	0	0.0006624	1.042e-06	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Hantzschia
0.0006624	1.042e-06	0.0006624	1.042e-06	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Hantzschia;amphioxys
0.0001293	2.033e-07	0.0001293	2.033e-07	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Nitzschia
0.04251	6.685e-05	0.9972	0.001568	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Surirella
0.9547	0.001501	0.9547	0.001501	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Surirella;angusta
0	0	1	0.001573	Eukaryota;SAR;Stramenopiles;Ochrophyta;Eustigmatophyceae
0.185	0.000291	1	0.001573	Eukaryota;SAR;Stramenopiles;Ochrophyta;Eustigmatophyceae;Eustigmatales
0.1427	0.0002243	0.3883	0.0006106	Eukaryota;SAR;Stramenopiles;Ochrophyta;Eustigmatophyceae;Eustigmatales;Eustigmatos
0.1005	0.0001581	0.1005	0.0001581	Eukaryota;SAR;Stramenopiles;Ochrophyta;Eustigmatophyceae;Eustigmatales;Eustigmatos;vischeri
0.1451	0.0002282	0.1451	0.0002282	Eukaryota;SAR;Stramenopiles;Ochrophyta;Eustigmatophyceae;Eustigmatales;Eustigmatos;polyphem
0	0	0.4267	0.0006709	Eukaryota;SAR;Stramenopiles;Ochrophyta;Eustigmatophyceae;Eustigmatales;Vischeria
0.4267	0.0006709	0.4267	0.0006709	Eukaryota;SAR;Stramenopiles;Ochrophyta;Eustigmatophyceae;Eustigmatales;Vischeria;helvetica
0	0	1.99	0.00313	Eukaryota;SAR;Stramenopiles;Ochrophyta;Xanthophyceae
1.815	0.002854	1.99	0.00313	Eukaryota;SAR;Stramenopiles;Ochrophyta;Xanthophyceae;Tribonematales
0	0	0.1527	0.0002401	Eukaryota;SAR;Stramenopiles;Ochrophyta;Xanthophyceae;Tribonematales;Ophiocytium
0.1527	0.0002401	0.1527	0.0002401	Eukaryota;SAR;Stramenopiles;Ochrophyta;Xanthophyceae;Tribonematales;Ophiocytium;majus
0	0	0.02259	3.553e-05	Eukaryota;SAR;Stramenopiles;Ochrophyta;Xanthophyceae;Tribonematales;Xanthonema
0.02259	3.553e-05	0.02259	3.553e-05	Eukaryota;SAR;Stramenopiles;Ochrophyta;Xanthophyceae;Tribonematales;Xanthonema;sessile
4.167	0.006553	10.74	0.0169	Eukaryota;SAR;Stramenopiles;Peronosporomycetes
0	0	0.3522	0.0005539	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Eurychasma
0.3522	0.0005539	0.3522	0.0005539	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Eurychasma;Eurychasma
2.291	0.003603	4.367	0.006868	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium
0.1228	0.0001931	0.1228	0.0001931	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium;glomeratum
0.1228	0.0001931	0.1228	0.0001931	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium;heterothallicum
0.668	0.001051	0.668	0.001051	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium;rostratifingens
0.1805	0.0002839	0.1805	0.0002839	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium;rostratum
0.2006	0.0003155	0.2006	0.0003155	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium;monospermum
0.0004423	6.955e-07	0.0004423	6.955e-07	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium;grandisporangium
0	0	0.2006	0.0003155	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium;Lagenidium
0.2006	0.0003155	0.2006	0.0003155	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium;Lagenidium;SLG_2014a
0.3428	0.0005391	0.3428	0.0005391	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium;apiculatum
0.2374	0.0003734	0.2374	0.0003734	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium;echinulatum
0	0	3.186e-05	5.01e-08	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Haliphthoros
3.186e-05	5.01e-08	3.186e-05	5.01e-08	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Haliphthoros;NJM_0034
0.4795	0.0007541	1	0.001573	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Phytophthora
0.117	0.000184	0.117	0.000184	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Phytophthora;porri
0.2017	0.0003173	0.2017	0.0003173	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Phytophthora;brassicae
0.2017	0.0003173	0.2017	0.0003173	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Phytophthora;primulae
0	0	0.0322	5.064e-05	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Aplanopsis
0.0322	5.064e-05	0.0322	5.064e-05	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Aplanopsis;terrestris
0	0	0.2198	0.0003457	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythiopsis
0.2198	0.0003457	0.2198	0.0003457	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythiopsis;humphreyana
0	0	0.604	0.0009499	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Myzocytiopsis
0.003022	4.752e-06	0.003022	4.752e-06	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Myzocytiopsis;lenticularis
0.601	0.0009451	0.601	0.0009451	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Myzocytiopsis;venatrix
0	0	0.002703	4.251e-06	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Lagenidium
0.002703	4.251e-06	0.002703	4.251e-06	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Lagenidium;giganteum
2.353	0.003701	5.992	0.009423	Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes
3.396	0.005341	3.396	0.005341	Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
0	0	0.1956	0.0003075	Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Thraustochytriaceae
0	0	0.1956	0.0003075	Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Thraustochytriaceae;Aplanochytrium
0	0	0.1956	0.0003075	Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Thraustochytriaceae;Aplanochytrium;Labyrinthuloides
0.1956	0.0003075	0.1956	0.0003075	Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Thraustochytriaceae;Aplanochytrium;Labyrinthuloides;minuta
0	0	0.04702	7.394e-05	Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Labyrinthulaceae
0	0	0.04702	7.394e-05	Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Labyrinthulaceae;Labyrinthula
0.04702	7.394e-05	0.04702	7.394e-05	Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Labyrinthulaceae;Labyrinthula;L59
0.8584	0.00135	1	0.001573	Eukaryota;SAR;Stramenopiles;Bicosoecida
0.116	0.0001824	0.116	0.0001824	Eukaryota;SAR;Stramenopiles;Bicosoecida;CH1_2B3
0	0	0.0256	4.025e-05	Eukaryota;SAR;Stramenopiles;Bicosoecida;Cafeteria
0.0256	4.025e-05	0.0256	4.025e-05	Eukaryota;SAR;Stramenopiles;Bicosoecida;Cafeteria;EPM1
5.181	0.008147	105	0.1651	Eukaryota;SAR;Alveolata
4.924	0.007743	43.61	0.06859	Eukaryota;SAR;Alveolata;Apicomplexa
1.329	0.002089	38.69	0.06084	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida
0	0	8.244	0.01296	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Cryptosporida
2.295	0.00361	8.244	0.01296	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Cryptosporida;Cryptosporidium
4.448	0.006995	5.949	0.009355	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Cryptosporida;Cryptosporidium;Colpodella
0.5002	0.0007866	0.5002	0.0007866	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Cryptosporida;Cryptosporidium;Colpodella;HLJ
1	0.001573	1	0.001573	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Cryptosporida;Cryptosporidium;Colpodella;tetrahymenae
15.21	0.02391	29.12	0.04579	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina
0	0	4	0.00629	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Archigregarinorida
4	0.00629	4	0.00629	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Archigregarinorida;Selenidium
0	0	9.283	0.0146	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Eugregarinorida
0	0	8.456	0.0133	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Eugregarinorida;Syncystis
8.456	0.0133	8.456	0.0133	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Eugregarinorida;Syncystis;mirabilis
0	0	0.8273	0.001301	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Eugregarinorida;Ascogregarina
0.8273	0.001301	0.8273	0.001301	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Eugregarinorida;Ascogregarina;taiwanensis
0	0	0.626	0.0009844	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Neogregarinorida
0	0	0.1259	0.000198	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Neogregarinorida;Dendroctonus
0.1259	0.000198	0.1259	0.000198	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Neogregarinorida;Dendroctonus;ponderosae
0	0	0.5001	0.0007864	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Neogregarinorida;Mattesia
0	0	0.5001	0.0007864	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Neogregarinorida;Mattesia;Mattesia
0.5001	0.0007864	0.5001	0.0007864	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Neogregarinorida;Mattesia;Mattesia;SV2003
0.01365	2.147e-05	53.16	0.08359	Eukaryota;SAR;Alveolata;Ciliophora
0	0	52.15	0.08201	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata
0	0	19.86	0.03123	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea
12.56	0.01975	18.86	0.02966	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia
0	0	0.332	0.0005221	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Oxytricha
0.332	0.0005221	0.332	0.0005221	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Oxytricha;OcL1
3.608e-05	5.674e-08	3.608e-05	5.674e-08	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Stylonychia
0.7963	0.001252	1.202	0.00189	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Halteria
0.1955	0.0003075	0.1955	0.0003075	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Halteria;aLdG1
0.1955	0.0003075	0.1955	0.0003075	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Halteria;bLaN2
0.01481	2.329e-05	0.01481	2.329e-05	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Halteria;grandinella
0	0	0.2573	0.0004047	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Holostichides
0.2573	0.0004047	0.2573	0.0004047	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Holostichides;heterotypicus
0	0	0.6442	0.001013	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Hemiurosomoida
0.6442	0.001013	0.6442	0.001013	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Hemiurosomoida;longa
0	0	0.9911	0.001559	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Engelmanniella
0.9911	0.001559	0.9911	0.001559	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Engelmanniella;mobilis
0	0	0.2289	0.00036	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Caudiholosticha
0.000595	9.357e-07	0.000595	9.357e-07	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Caudiholosticha;sylvatica
0.2283	0.000359	0.2283	0.000359	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Caudiholosticha;Zlv2015
0	0	0.3941	0.0006198	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Anteholosticha
0.3436	0.0005403	0.3436	0.0005403	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Anteholosticha;monilata
0.05042	7.929e-05	0.05042	7.929e-05	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Anteholosticha;gracilis
0.0001411	2.22e-07	0.0001411	2.22e-07	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Anteholosticha;pseudomonilata
0.0009968	1.568e-06	0.0009968	1.568e-06	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Holosticha
0.3891	0.0006119	0.3891	0.0006119	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Oxytrichidae
0	0	0.08206	0.000129	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Meseres
0.08206	0.000129	0.08206	0.000129	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Meseres;corlissi
0	0	0.1972	0.00031	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Plagiotoma
0.1972	0.00031	0.1972	0.00031	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Plagiotoma;lumbrici
0	0	0.5779	0.0009089	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;uncultured
0.5779	0.0009089	0.5779	0.0009089	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;uncultured;Oxytrich
0.25	0.0003931	1	0.001573	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Urostyla
0.25	0.0003931	0.25	0.0003931	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Urostyla;grandis
0.25	0.0003932	0.25	0.0003932	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Urostyla;PUJRCG1
0	0	0.25	0.0003932	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Urostyla;Stichotrichia
0.25	0.0003932	0.25	0.0003932	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Urostyla;Stichotrichia;1bLPN3
0.8008	0.001259	1	0.001573	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Euplotia
0.1992	0.0003132	0.1992	0.0003132	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Euplotia;Aspidisca
0.5127	0.0008063	19.94	0.03136	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep
3.059	0.00481	13.48	0.02119	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea
0	0	1.469	0.00231	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Cyrtolophosidida
1.469	0.00231	1.469	0.00231	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Cyrtolophosidida;Cyrtolophosis
6.443	0.01013	6.949	0.01093	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Colpodida
0.5063	0.0007961	0.5063	0.0007961	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Colpodida;Colpoda
1.982	0.003117	2	0.003145	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Platyophryida
0.01764	2.773e-05	0.01764	2.773e-05	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Platyophryida;Platyophrya
1.038	0.001632	4.955	0.007793	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Oligohymenophorea
0.9684	0.001523	1	0.001573	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Oligohymenophorea;Scuticociliatia
0.03175	4.992e-05	0.03175	4.992e-05	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Oligohymenophorea;Scuticociliatia;Homalogastra
3.22e-05	5.064e-08	3.22e-05	5.064e-08	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Oligohymenophorea;Scuticociliatia;Pseudocohnilembus
0	0	0.003336	5.247e-06	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Oligohymenophorea;Apostomatia
0	0	0.003336	5.247e-06	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Oligohymenophorea;Apostomatia;Platynematum
0.003336	5.247e-06	0.003336	5.247e-06	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Oligohymenophorea;Apostomatia;Platynematum;salinarum
2.073	0.00326	2.914	0.004582	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Oligohymenophorea;Peritrichia
0.8059	0.001267	0.8059	0.001267	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Oligohymenophorea;Peritrichia;Opisthonecta
0	0	1.624e-05	2.554e-08	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Oligohymenophorea;Peritrichia;Carchesium
1.624e-05	2.554e-08	1.624e-05	2.554e-08	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Oligohymenophorea;Peritrichia;Carchesium;polypinum
0	0	0.03491	5.491e-05	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Oligohymenophorea;Peritrichia;Vorticella
0.03491	5.491e-05	0.03491	5.491e-05	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Oligohymenophorea;Peritrichia;Vorticella;mayeri
0	0	1	0.001573	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Prostomatea
1	0.001573	1	0.001573	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Prostomatea;Prorodon
0	0	12.35	0.01942	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea
7.961	0.01252	12.35	0.01942	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria
1.998	0.003142	1.998	0.003142	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Arcuospathidium
5.079e-05	7.987e-08	5.079e-05	7.987e-08	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Arcuospathidium;cultriforme
0	0	0.0008135	1.279e-06	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Pseudoholophrya
0.0008135	1.279e-06	0.0008135	1.279e-06	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Pseudoholophrya;terricola
0	0	0.3407	0.0005358	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Enchelyodon
0.3407	0.0005358	0.3407	0.0005358	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Enchelyodon;2_VBOEF2011
0.146	0.0002295	0.146	0.0002295	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Epispathidium
1.17e-05	1.84e-08	1.17e-05	1.84e-08	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Epispathidium;terricola
0	0	1.625e-05	2.556e-08	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Balantidion
1.625e-05	2.556e-08	1.625e-05	2.556e-08	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Balantidion;pellucidum
0	0	0.3452	0.0005428	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Spathidium
0.2078	0.0003267	0.2078	0.0003267	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Spathidium;claviforme
1.463e-05	2.301e-08	1.463e-05	2.301e-08	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Spathidium;stammeri
0.1374	0.0002161	0.1374	0.0002161	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Spathidium;foissneri
0	0	0.5862	0.0009218	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Protospathidium
0.5862	0.0009218	0.5862	0.0009218	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Protospathidium;muscicola
