LWR	fract	aLWR	afract	taxopath
2.395	0.003754	8.551	0.01341	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Cryptosporida;Cryptosporidium
4.224	0.006623	6.156	0.009652	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Cryptosporida;Cryptosporidium;Colpodella
0.6194	0.0009711	0.6194	0.0009711	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Cryptosporida;Cryptosporidium;Colpodella;HLJ
1.313	0.002058	1.313	0.002058	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Cryptosporida;Cryptosporidium;Colpodella;tetrahymenae
0	0	0.03868	6.064e-05	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Coccidia
0	0	0.03868	6.064e-05	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Coccidia;Eimeriorina
0	0	0.03868	6.064e-05	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Coccidia;Eimeriorina;Margolisiella
0	0	0.03868	6.064e-05	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Coccidia;Eimeriorina;Margolisiella;Tridacna
0.03868	6.064e-05	0.03868	6.064e-05	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Coccidia;Eimeriorina;Margolisiella;Tridacna;hemolymph
0	0	0.09227	0.0001447	Eukaryota;SAR;Alveolata;Dinoflagellata
0	0	0.09088	0.0001425	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae
0	0	0.09088	0.0001425	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae
0.09088	0.0001425	0.09088	0.0001425	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae;Suessiaceae
0	0	0.001392	2.183e-06	Eukaryota;SAR;Alveolata;Dinoflagellata;Noctilucales
0	0	0.001392	2.183e-06	Eukaryota;SAR;Alveolata;Dinoflagellata;Noctilucales;Noctiluca
0.001392	2.183e-06	0.001392	2.183e-06	Eukaryota;SAR;Alveolata;Dinoflagellata;Noctilucales;Noctiluca;scintillans
0.01072	1.68e-05	44.17	0.06925	Eukaryota;SAR;Stramenopiles
0.4502	0.0007058	22.46	0.03522	Eukaryota;SAR;Stramenopiles;Ochrophyta
4.92	0.007714	12.49	0.01958	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae
1.368	0.002144	4.992	0.007827	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales
0.661	0.001036	0.9995	0.001567	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Spumella
0.3385	0.0005308	0.3385	0.0005308	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Spumella;Mbc3C
0.9978	0.001564	0.9978	0.001564	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;JBNA46
0.6269	0.0009828	0.9999	0.001568	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Uroglena
0.3731	0.0005849	0.3731	0.0005849	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Uroglena;WA34KE
0.533	0.0008357	0.6272	0.0009833	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Pedospumella
0.04708	7.382e-05	0.04708	7.382e-05	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Pedospumella;OF_40
0.04708	7.382e-05	0.04708	7.382e-05	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Pedospumella;encystans
0	0	1.529	0.002398	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Ochromonadales
1.008	0.00158	1.235	0.001937	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Ochromonadales;Ochromonas
0.2276	0.0003569	0.2276	0.0003569	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Ochromonadales;Ochromonas;CCMP2767
0	0	0.2941	0.0004611	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Ochromonadales;Uroglena
0.2941	0.0004611	0.2941	0.0004611	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Ochromonadales;Uroglena;CCMP2768
0	0	0.9999	0.001568	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Incertae_Sedis
0.9999	0.001568	0.9999	0.001568	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Incertae_Sedis;Chlamydomyxa
0	0	1.357e-18	2.127e-21	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Incertae_Sedis;Chlamydomyxa;Leukarachnion
1.357e-18	2.127e-21	1.357e-18	2.127e-21	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Incertae_Sedis;Chlamydomyxa;Leukarachnion;ATCC_PRA24
0.03445	5.401e-05	0.03445	5.401e-05	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Synurales
0	0	0.01213	1.901e-05	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Hibberdiales
0	0	0.01213	1.901e-05	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Hibberdiales;Hibberdia
0.01213	1.901e-05	0.01213	1.901e-05	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Hibberdiales;Hibberdia;magna
0	0	1.544	0.002421	Eukaryota;SAR;Stramenopiles;Ochrophyta;Xanthophyceae
1.522	0.002386	1.544	0.002421	Eukaryota;SAR;Stramenopiles;Ochrophyta;Xanthophyceae;Tribonematales
0	0	0.01708	2.678e-05	Eukaryota;SAR;Stramenopiles;Ochrophyta;Xanthophyceae;Tribonematales;Ophiocytium
0.01708	2.678e-05	0.01708	2.678e-05	Eukaryota;SAR;Stramenopiles;Ochrophyta;Xanthophyceae;Tribonematales;Ophiocytium;majus
0	0	0.005339	8.371e-06	Eukaryota;SAR;Stramenopiles;Ochrophyta;Xanthophyceae;Tribonematales;Xanthonema
0.005339	8.371e-06	0.005339	8.371e-06	Eukaryota;SAR;Stramenopiles;Ochrophyta;Xanthophyceae;Tribonematales;Xanthonema;sessile
0	0	6.981	0.01094	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea
0	0	6.981	0.01094	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina
0.2506	0.0003928	6.981	0.01094	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae
1.778	0.002788	2.984	0.004678	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Pinnularia
0.2132	0.0003342	0.2132	0.0003342	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Pinnularia;2_CS2011
0.000271	4.249e-07	0.000271	4.249e-07	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Pinnularia;6_CS2011
0.9919	0.001555	0.9919	0.001555	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Pinnularia;nodosa
0.898	0.001408	2	0.003136	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Fistulifera
0	0	0.9892	0.001551	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Fistulifera;Navicula
0.9892	0.001551	0.9892	0.001551	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Fistulifera;Navicula;JB12
0	0	0.001239	1.943e-06	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Fistulifera;Mayamaea
0.0005185	8.129e-07	0.0005185	8.129e-07	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Fistulifera;Mayamaea;permitis
0.0007207	1.13e-06	0.0007207	1.13e-06	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Fistulifera;Mayamaea;atomus
0.1115	0.0001748	0.1115	0.0001748	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Fistulifera;pelliculosa
0.04271	6.697e-05	0.997	0.001563	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Surirella
0.9543	0.001496	0.9543	0.001496	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Surirella;angusta
0	0	0.7494	0.001175	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Hantzschia
0.7494	0.001175	0.7494	0.001175	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Hantzschia;amphioxys
0	0	1	0.001568	Eukaryota;SAR;Stramenopiles;Ochrophyta;Eustigmatophyceae
0.2105	0.00033	1	0.001568	Eukaryota;SAR;Stramenopiles;Ochrophyta;Eustigmatophyceae;Eustigmatales
0	0	0.4286	0.000672	Eukaryota;SAR;Stramenopiles;Ochrophyta;Eustigmatophyceae;Eustigmatales;Vischeria
0.4286	0.000672	0.4286	0.000672	Eukaryota;SAR;Stramenopiles;Ochrophyta;Eustigmatophyceae;Eustigmatales;Vischeria;helvetica
0.1442	0.0002261	0.3609	0.0005658	Eukaryota;SAR;Stramenopiles;Ochrophyta;Eustigmatophyceae;Eustigmatales;Eustigmatos
0.07234	0.0001134	0.07234	0.0001134	Eukaryota;SAR;Stramenopiles;Ochrophyta;Eustigmatophyceae;Eustigmatales;Eustigmatos;vischeri
0.1443	0.0002263	0.1443	0.0002263	Eukaryota;SAR;Stramenopiles;Ochrophyta;Eustigmatophyceae;Eustigmatales;Eustigmatos;polyphem
4.587	0.007191	10.71	0.01679	Eukaryota;SAR;Stramenopiles;Peronosporomycetes
0.4981	0.0007809	1	0.001568	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Phytophthora
0.2015	0.0003159	0.2015	0.0003159	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Phytophthora;brassicae
0.2015	0.0003159	0.2015	0.0003159	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Phytophthora;primulae
0.09895	0.0001551	0.09895	0.0001551	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Phytophthora;porri
0	0	4.036e-18	6.327e-21	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Haliphthoros
4.036e-18	6.327e-21	4.036e-18	6.327e-21	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Haliphthoros;NJM_0034
0	0	0.3113	0.0004881	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Eurychasma
0.3113	0.0004881	0.3113	0.0004881	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Eurychasma;Eurychasma
1.737	0.002724	4.327	0.006784	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium
0.06346	9.949e-05	0.06346	9.949e-05	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium;rostratum
1.393	0.002184	1.393	0.002184	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium;rostratifingens
0.1675	0.0002626	0.1675	0.0002626	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium;echinulatum
0.3352	0.0005255	0.3352	0.0005255	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium;apiculatum
0.112	0.0001756	0.112	0.0001756	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium;heterothallicum
0.112	0.0001756	0.112	0.0001756	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium;glomeratum
0	0	0.2032	0.0003185	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium;Lagenidium
0.2032	0.0003185	0.2032	0.0003185	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium;Lagenidium;SLG_2014a
0.2032	0.0003185	0.2032	0.0003185	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium;monospermum
0	0	0.2471	0.0003874	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Myzocytiopsis
0.213	0.000334	0.213	0.000334	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Myzocytiopsis;venatrix
0.03405	5.338e-05	0.03405	5.338e-05	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Myzocytiopsis;lenticularis
0	0	0.01842	2.888e-05	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Lagenidium
0.01842	2.888e-05	0.01842	2.888e-05	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Lagenidium;giganteum
0	0	0.204	0.0003199	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythiopsis
0.204	0.0003199	0.204	0.0003199	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythiopsis;humphreyana
0	0	0.01281	2.008e-05	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Aplanopsis
0.01281	2.008e-05	0.01281	2.008e-05	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Aplanopsis;terrestris
1.667	0.002613	5.991	0.009393	Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes
3.625	0.005684	3.625	0.005684	Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
0	0	0.6983	0.001095	Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Thraustochytriaceae
0	0	0.6983	0.001095	Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Thraustochytriaceae;Aplanochytrium
0	0	0.6983	0.001095	Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Thraustochytriaceae;Aplanochytrium;Labyrinthuloides
0.6983	0.001095	0.6983	0.001095	Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Thraustochytriaceae;Aplanochytrium;Labyrinthuloides;minuta
0	0	0.0005273	8.268e-07	Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Labyrinthulaceae
0	0	0.0005273	8.268e-07	Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Labyrinthulaceae;Labyrinthula
0.0005273	8.268e-07	0.0005273	8.268e-07	Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Labyrinthulaceae;Labyrinthula;L59
0.4474	0.0007015	4	0.006271	Eukaryota;SAR;Stramenopiles;MAST_12
3.553	0.00557	3.553	0.00557	Eukaryota;SAR;Stramenopiles;MAST_12;MAST_12C
0.8434	0.001322	1	0.001568	Eukaryota;SAR;Stramenopiles;Bicosoecida
0	0	0.001003	1.573e-06	Eukaryota;SAR;Stramenopiles;Bicosoecida;Cafeteria
0.001003	1.573e-06	0.001003	1.573e-06	Eukaryota;SAR;Stramenopiles;Bicosoecida;Cafeteria;EPM1
0.1556	0.0002439	0.1556	0.0002439	Eukaryota;SAR;Stramenopiles;Bicosoecida;CH1_2B3
0.3999	0.000627	107.3	0.1683	Eukaryota;SAR;Rhizaria
20.42	0.03202	106.6	0.1671	Eukaryota;SAR;Rhizaria;Cercozoa
0.04332	6.792e-05	0.04332	6.792e-05	Eukaryota;SAR;Rhizaria;Cercozoa;Novel_Clade_10
11.93	0.0187	13.99	0.02193	Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
0	0	2.037	0.003194	Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae;Arachnula
2.037	0.003194	2.037	0.003194	Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae;Arachnula;impatiens
0.01035	1.622e-05	0.01035	1.622e-05	Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae;Leptophrys
0.01499	2.35e-05	0.01499	2.35e-05	Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae;Vampyrellida
4.095	0.006421	17.35	0.0272	Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida
8.859	0.01389	10.99	0.01724	Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita
0	0	2.136	0.003349	Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita;Sandona
2.136	0.003349	2.136	0.003349	Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita;Sandona;mutans
0.008956	1.404e-05	0.008956	1.404e-05	Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Allantion
1.414	0.002216	1.495	0.002344	Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Bodomorpha
0.08149	0.0001278	0.08149	0.0001278	Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Bodomorpha;minima
0.7514	0.001178	0.7514	0.001178	Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Orciraptor
16.01	0.0251	23.47	0.0368	Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
0.839	0.001315	0.839	0.001315	Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Metabolomonas
0.01082	1.697e-05	5.63	0.008826	Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
1.308	0.00205	1.308	0.00205	Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas;edax
2.841	0.004455	2.841	0.004455	Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas;ambigua
0.8759	0.001373	0.8759	0.001373	Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas;agilis
0.5938	0.0009309	0.5938	0.0009309	Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas;longicauda
0.9994	0.001567	0.9994	0.001567	Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Paracercomonas
9.98	0.01565	17.98	0.02819	Eukaryota;SAR;Rhizaria;Cercozoa;Phytomyxea
0	0	3.78	0.005927	Eukaryota;SAR;Rhizaria;Cercozoa;Phytomyxea;Polymyxa
3.78	0.005927	3.78	0.005927	Eukaryota;SAR;Rhizaria;Cercozoa;Phytomyxea;Polymyxa;graminis
0	0	3.938	0.006174	Eukaryota;SAR;Rhizaria;Cercozoa;Phytomyxea;Spongospora
3.938	0.006174	3.938	0.006174	Eukaryota;SAR;Rhizaria;Cercozoa;Phytomyxea;Spongospora;subterranea
0.2833	0.0004442	0.2833	0.0004442	Eukaryota;SAR;Rhizaria;Cercozoa;Phytomyxea;Woronina
1.966	0.003083	8.996	0.0141	Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea
1.284	0.002012	1.761	0.00276	Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea
0	0	0.4771	0.0007479	Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Thaumatomonadidae
0.4771	0.0007479	0.4771	0.0007479	Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Thaumatomonadidae;Thaumatomonas
0	0	0.9167	0.001437	Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Spongomonadida
0.9167	0.001437	0.9167	0.001437	Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Spongomonadida;Spongomonas
0.4999	0.0007837	0.4999	0.0007837	Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Marimonadida
3.852	0.00604	3.852	0.00604	Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Nudifila
6.682e-05	1.048e-07	6.682e-05	1.048e-07	Eukaryota;SAR;Rhizaria;Cercozoa;Chlorarachniophyta
0	0	1	0.001568	Eukaryota;SAR;Rhizaria;Cercozoa;Incertae_Sedis
1	0.001568	1	0.001568	Eukaryota;SAR;Rhizaria;Cercozoa;Incertae_Sedis;Gymnophrys
1.636e-18	2.565e-21	1.636e-18	2.565e-21	Eukaryota;SAR;Rhizaria;Cercozoa;Incertae_Sedis;Kraken
1	0.001568	2.998	0.004701	Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
0	0	1.998	0.003133	Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea;Cryomonadida
0	0	1.998	0.003133	Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea;Cryomonadida;Rhizaspididae
1.973	0.003093	1.998	0.003133	Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea;Cryomonadida;Rhizaspididae;Rhogostoma
0.02563	4.019e-05	0.02563	4.019e-05	Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea;Cryomonadida;Rhizaspididae;Rhogostoma;minus
0	0	0.3256	0.0005104	Eukaryota;SAR;Rhizaria;Cercozoa;Tremula
0.3256	0.0005104	0.3256	0.0005104	Eukaryota;SAR;Rhizaria;Cercozoa;Tremula;longifila
0.3622	0.0005679	0.3622	0.0005679	Eukaryota;SAR;Rhizaria;Retaria
0	0	36.01	0.05646	Eukaryota;Archaeplastida
0	0	0.2606	0.0004085	Eukaryota;Archaeplastida;Rhodophyceae
0.05545	8.694e-05	0.05891	9.236e-05	Eukaryota;Archaeplastida;Rhodophyceae;Rhodellophyceae
0	0	0.00346	5.424e-06	Eukaryota;Archaeplastida;Rhodophyceae;Rhodellophyceae;Glaucosphaera
0.00346	5.424e-06	0.00346	5.424e-06	Eukaryota;Archaeplastida;Rhodophyceae;Rhodellophyceae;Glaucosphaera;vacuolata
0.008009	1.256e-05	0.2017	0.0003162	Eukaryota;Archaeplastida;Rhodophyceae;Cyanidiales
0.1937	0.0003036	0.1937	0.0003036	Eukaryota;Archaeplastida;Rhodophyceae;Cyanidiales;Galdieria
0.007712	1.209e-05	35.75	0.05605	Eukaryota;Archaeplastida;Chloroplastida
0.278	0.0004358	29.96	0.04697	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta
1.899	0.002977	10.71	0.01679	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae
0	0	0.9629	0.00151	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Ctenocladales
0.9007	0.001412	0.9629	0.00151	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Ctenocladales;Leptosira
0.06216	9.745e-05	0.06216	9.745e-05	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Ctenocladales;Leptosira;erumpens
0.9734	0.001526	1.982	0.003108	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Prasiolales
0.4944	0.0007751	1.006	0.001577	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Prasiolales;Stichococcus
0.01085	1.7e-05	0.01085	1.7e-05	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Prasiolales;Stichococcus;mirabilis
0.4944	0.0007751	0.4944	0.0007751	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Prasiolales;Stichococcus;minutus
0.005963	9.349e-06	0.005963	9.349e-06	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Prasiolales;Stichococcus;bacillaris
0	0	0.003475	5.448e-06	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Prasiolales;Desmococcus
0.003475	5.448e-06	0.003475	5.448e-06	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Prasiolales;Desmococcus;olivaceus
0	0	3.382	0.005303	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Incertae_Sedis
0	0	0.9962	0.001562	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Incertae_Sedis;Parietochloris
0.9962	0.001562	0.9962	0.001562	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Incertae_Sedis;Parietochloris;alveolaris
0	0	0.9993	0.001567	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Incertae_Sedis;Coccomyxa
0.9993	0.001567	0.9993	0.001567	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Incertae_Sedis;Coccomyxa;simplex
0.4765	0.000747	0.9837	0.001542	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Incertae_Sedis;Neocystis
0.1686	0.0002643	0.1686	0.0002643	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Incertae_Sedis;Neocystis;brevis
0.3386	0.0005309	0.3386	0.0005309	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Incertae_Sedis;Neocystis;mucosa
0	0	0.4029	0.0006317	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Incertae_Sedis;Muriella
0.4029	0.0006317	0.4029	0.0006317	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Incertae_Sedis;Muriella;terrestris
0	0	0.7777	0.001219	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Spongiococcum
0.7777	0.001219	0.7777	0.001219	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Spongiococcum;tetrasporum
0	0	0.4015	0.0006295	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Dictyosphaerium
0.2007	0.0003147	0.2007	0.0003147	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Dictyosphaerium;CCAP_222_3
0.2007	0.0003147	0.2007	0.0003147	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Dictyosphaerium;CCALA_333
0.2007	0.0003147	0.2007	0.0003147	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;BCP_EM3VF21
0.495	0.0007762	0.9997	0.001567	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Chloroidium
0.3125	0.0004899	0.3125	0.0004899	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Chloroidium;saccharophilum
0.1562	0.0002449	0.1562	0.0002449	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Chloroidium;SAG2055
0.03597	5.639e-05	0.03597	5.639e-05	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Chloroidium;ellipsoideum
0	0	0.09984	0.0001565	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Muriella
0.09984	0.0001565	0.09984	0.0001565	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Muriella;BCP_ANP1VF4
4.622	0.007247	17.97	0.02818	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae
2.175	0.00341	8.14	0.01276	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlamydomonadales
0	0	0.5245	0.0008223	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlamydomonadales;Spongiochloris
0.5245	0.0008223	0.5245	0.0008223	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlamydomonadales;Spongiochloris;spongiosa
1.116	0.00175	3.205	0.005025	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlamydomonadales;Tetracystis
